date,datetime_iso,api_url,status_code
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T19:10:07.090Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T20:20:07.122Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T20:20:07.122Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T20:20:07.122Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T20:20:07.122Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T20:20:07.122Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T20:20:07.122Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T20:20:07.122Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T20:20:07.122Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T20:20:07.122Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T20:20:07.122Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T20:20:07.122Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T20:20:07.122Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T20:20:07.122Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T20:20:07.122Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T20:20:07.122Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T20:20:07.122Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T20:30:07.921Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T20:30:07.921Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T20:30:07.921Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T20:30:07.921Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T20:30:07.921Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T20:30:07.921Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T20:30:07.921Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T20:30:07.921Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-24T20:30:07.921Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-24T20:30:07.921Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-24T20:30:07.921Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-24T20:30:07.921Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-24T20:30:07.921Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-24T20:30:07.921Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-24T20:30:07.921Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-24T20:30:07.921Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T09:40:13.631Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T09:40:13.631Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T09:40:13.631Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T09:40:13.631Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T09:40:13.631Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T09:40:13.631Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T09:40:13.631Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T09:40:13.631Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T09:50:06.758Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T09:50:06.758Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T09:50:06.758Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T09:50:06.758Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T09:50:06.758Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T09:50:06.758Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T09:50:06.758Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T09:50:06.758Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T09:50:06.758Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T10:00:07.084Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T10:00:07.084Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T10:00:07.084Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T10:00:07.084Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T10:00:07.084Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T10:00:07.084Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T10:00:07.084Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T10:00:07.084Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T10:10:07.130Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T10:10:07.130Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T10:10:07.130Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T10:10:07.130Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T10:10:07.130Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T10:10:07.130Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T10:10:07.130Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T10:10:07.130Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T10:10:07.130Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T10:10:07.130Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T10:10:07.130Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T10:10:07.130Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T10:10:07.130Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T10:10:07.130Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T10:10:07.130Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T10:10:07.130Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T10:20:06.991Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T10:20:06.991Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T10:20:06.991Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T10:20:06.991Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T10:20:06.991Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T10:20:06.991Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T10:20:06.991Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T10:20:06.991Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
25-02-2025,2025-02-25T10:20:06.991Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
